Location ID,Time,Recorder,,Page,Segment,Direction,Count,Gender ,Helmet,Wrong way,Sidewalk,Notes,Construction
116,PM,Hasaan Alahdal,,1,1,4,10,2,1,5,7,,
116,PM,Hasaan Alahdal,,1,2,1,2,1,0,1,2,,
116,PM,Hasaan Alahdal,,1,2,2,0,0,0,0,0,,
116,PM,Hasaan Alahdal,,1,2,3,0,0,0,0,0,,
116,PM,Hasaan Alahdal,,1,2,4,12,5,0,3,7,,
116,PM,Hasaan Alahdal,,1,3,1,1,1,0,1,1,,
116,PM,Hasaan Alahdal,,1,3,2,0,0,0,0,0,,
116,PM,Hasaan Alahdal,,1,3,3,0,0,0,0,0,,
116,PM,Hasaan Alahdal,,1,3,4,7,3,0,2,3,,
116,PM,Hasaan Alahdal,,1,4,1,3,0,2,3,3,,
116,PM,Hasaan Alahdal,,1,4,2,0,0,0,0,0,,
116,PM,Hasaan Alahdal,,1,4,3,0,0,0,0,0,,
116,PM,Hasaan Alahdal,,1,4,4,4,1,0,2,4,,
116,PM,Hasaan Alahdal,,2,1,1,1,0,0,0,1,,
116,PM,Hasaan Alahdal,,2,1,2,0,0,0,0,0,,
116,PM,Hasaan Alahdal,,2,1,3,0,0,0,0,0,,
116,PM,Hasaan Alahdal,,2,1,4,4,1,0,2,4,,
116,PM,Hasaan Alahdal,,2,2,1,3,0,0,1,2,,
116,PM,Hasaan Alahdal,,2,2,2,0,0,0,0,0,,
116,PM,Hasaan Alahdal,,2,2,3,0,0,0,0,0,,
116,PM,Hasaan Alahdal,,2,2,4,1,0,0,0,0,,
116,PM,Hasaan Alahdal,,2,3,1,2,1,1,0,2,,
116,PM,Hasaan Alahdal,,2,3,2,0,0,0,0,0,,
116,PM,Hasaan Alahdal,,2,3,3,0,0,0,0,0,,
116,PM,Hasaan Alahdal,,2,3,4,4,2,0,2,4,,
116,PM,Hasaan Alahdal,,2,4,1,4,0,0,2,4,,
116,PM,Hasaan Alahdal,,2,4,2,0,0,0,0,0,,
116,PM,Hasaan Alahdal,,2,4,3,0,0,0,0,0,,
116,PM,Hasaan Alahdal,,2,4,4,16,5,1,9,15,,
117,AM,Lu Hao,,1,1,1,4,1,1,1,3,,
117,AM,Lu Hao,,1,1,2,5,0,1,2,5,,
117,AM,Lu Hao,,1,1,3,1,0,0,0,1,,
117,AM,Lu Hao,,1,1,4,9,2,1,5,8,,
117,AM,Lu Hao,,1,2,1,3,1,0,2,3,,
117,AM,Lu Hao,,1,2,2,3,0,0,2,2,,
117,AM,Lu Hao,,1,2,3,1,0,0,0,1,,
117,AM,Lu Hao,,1,2,4,20,5,0,15,15,,
117,AM,Lu Hao,,1,3,1,4,3,1,1,4,,
117,AM,Lu Hao,,1,3,2,1,0,0,0,1,,
117,AM,Lu Hao,,1,3,3,3,0,1,0,0,,
117,AM,Lu Hao,,1,3,4,13,4,1,9,11,,
117,AM,Lu Hao,,1,4,1,2,0,0,1,2,,
117,AM,Lu Hao,,1,4,2,2,0,0,1,2,,
117,AM,Lu Hao,,1,4,3,4,0,2,0,4,,
117,AM,Lu Hao,,1,4,4,16,3,1,7,9,,
117,AM,Lu Hao,,2,1,1,4,1,2,1,3,,
117,AM,Lu Hao,,2,1,2,2,0,1,1,1,,
117,AM,Lu Hao,,2,1,3,3,0,0,1,3,,
117,AM,Lu Hao,,2,1,4,12,6,3,5,9,,
117,AM,Lu Hao,,2,2,1,1,0,0,0,1,,
117,AM,Lu Hao,,2,2,2,2,0,1,0,2,,
117,AM,Lu Hao,,2,2,3,3,3,0,0,2,,
117,AM,Lu Hao,,2,2,4,22,5,2,15,17,,
117,AM,Lu Hao,,2,3,1,5,0,0,0,5,,
117,AM,Lu Hao,,2,3,2,2,0,0,1,2,,
117,AM,Lu Hao,,2,3,3,4,1,0,0,3,,
117,AM,Lu Hao,,2,3,4,36,18,6,19,26,,
117,AM,Lu Hao,,2,4,1,7,3,0,3,7,,
117,AM,Lu Hao,,2,4,2,15,6,2,4,12,,
117,AM,Lu Hao,,2,4,3,2,2,0,0,1,,
117,AM,Lu Hao,,2,4,4,56,24,3,35,41,,
117,PM,Kyle Marshall,,1,1,1,8,4,0,2,8,Need more people to count at this site. :),
117,PM,Kyle Marshall,,1,1,2,7,3,0,5,7,Need more people to count at this site. :),
117,PM,Kyle Marshall,,1,1,3,25,5,2,1,7,Need more people to count at this site. :),
117,PM,Kyle Marshall,,1,1,4,22,7,0,16,17,Need more people to count at this site. :),
117,PM,Kyle Marshall,,1,2,1,10,2,0,1,10,Need more people to count at this site. :),
117,PM,Kyle Marshall,,1,2,2,8,3,0,2,8,Need more people to count at this site. :),
117,PM,Kyle Marshall,,1,2,3,55,12,3,2,15,Need more people to count at this site. :),
117,PM,Kyle Marshall,,1,2,4,37,5,0,22,25,Need more people to count at this site. :),
117,PM,Kyle Marshall,,1,3,1,14,5,0,3,14,Need more people to count at this site. :),
117,PM,Kyle Marshall,,1,3,2,7,1,2,3,7,Need more people to count at this site. :),
117,PM,Kyle Marshall,,1,3,3,31,5,5,4,14,Need more people to count at this site. :),
117,PM,Kyle Marshall,,1,3,4,13,3,1,5,10,Need more people to count at this site. :),
117,PM,Kyle Marshall,,1,4,1,7,0,0,0,7,Need more people to count at this site. :),
117,PM,Kyle Marshall,,1,4,2,2,2,0,1,2,Need more people to count at this site. :),
117,PM,Kyle Marshall,,1,4,3,15,4,1,0,5,Need more people to count at this site. :),
117,PM,Kyle Marshall,,1,4,4,9,3,1,4,8,Need more people to count at this site. :),
117,PM,Kyle Marshall,,2,1,1,13,3,0,4,13,Some NB cyclists cut through Chevron corner (4-6 pm) heading then EB.,
117,PM,Kyle Marshall,,2,1,2,6,1,0,2,6,Some NB cyclists cut through Chevron corner (4-6 pm) heading then EB.,
117,PM,Kyle Marshall,,2,1,3,18,7,0,1,8,Some NB cyclists cut through Chevron corner (4-6 pm) heading then EB.,
117,PM,Kyle Marshall,,2,1,4,17,3,0,13,16,Some NB cyclists cut through Chevron corner (4-6 pm) heading then EB.,
117,PM,Kyle Marshall,,2,2,1,7,1,1,4,7,Some NB cyclists cut through Chevron corner (4-6 pm) heading then EB.,
117,PM,Kyle Marshall,,2,2,2,7,3,2,5,7,Some NB cyclists cut through Chevron corner (4-6 pm) heading then EB.,
117,PM,Kyle Marshall,,2,2,3,25,11,4,0,8,Some NB cyclists cut through Chevron corner (4-6 pm) heading then EB.,
117,PM,Kyle Marshall,,2,2,4,12,3,0,6,7,Some NB cyclists cut through Chevron corner (4-6 pm) heading then EB.,
117,PM,Kyle Marshall,,2,3,1,16,7,1,6,16,Some NB cyclists cut through Chevron corner (4-6 pm) heading then EB.,
117,PM,Kyle Marshall,,2,3,2,7,0,0,4,7,Some NB cyclists cut through Chevron corner (4-6 pm) heading then EB.,
117,PM,Kyle Marshall,,2,3,3,20,4,4,2,10,Some NB cyclists cut through Chevron corner (4-6 pm) heading then EB.,
117,PM,Kyle Marshall,,2,3,4,13,2,0,10,12,Some NB cyclists cut through Chevron corner (4-6 pm) heading then EB.,
117,PM,Kyle Marshall,,2,4,1,16,4,0,2,16,Some NB cyclists cut through Chevron corner (4-6 pm) heading then EB.,
117,PM,Kyle Marshall,,2,4,2,3,0,0,1,3,Some NB cyclists cut through Chevron corner (4-6 pm) heading then EB.,
117,PM,Kyle Marshall,,2,4,3,49,13,7,3,20,Some NB cyclists cut through Chevron corner (4-6 pm) heading then EB.,
117,PM,Kyle Marshall,,2,4,4,23,5,1,15,18,Some NB cyclists cut through Chevron corner (4-6 pm) heading then EB.,
118,AM,Ariane Burson,,1,1,1,4,1,3,1,1,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk. ",
118,AM,Ariane Burson,,1,1,2,7,0,0,0,5,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk. ",
118,AM,Ariane Burson,,1,1,3,6,2,1,0,0,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk. ",
118,AM,Ariane Burson,,1,1,4,1,0,0,0,1,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk. ",
118,AM,Ariane Burson,,1,2,1,4,0,3,0,0,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk. ",
118,AM,Ariane Burson,,1,2,2,2,0,0,0,2,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk. ",
118,AM,Ariane Burson,,1,2,3,17,1,1,6,7,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk. ",
118,AM,Ariane Burson,,1,2,4,1,0,1,0,0,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk. ",
118,AM,Ariane Burson,,1,3,1,1,0,0,0,0,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk. ",
118,AM,Ariane Burson,,1,3,2,9,3,2,1,4,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk. ",
118,AM,Ariane Burson,,1,3,3,8,2,2,1,1,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk. ",
118,AM,Ariane Burson,,1,3,4,4,0,1,3,3,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk. ",
118,AM,Ariane Burson,,1,4,1,7,1,4,1,2,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk. ",
118,AM,Ariane Burson,,1,4,2,10,2,4,2,4,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk. ",
118,AM,Ariane Burson,,1,4,3,11,3,1,3,5,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk. ",
118,AM,Ariane Burson,,1,4,4,3,1,0,1,2,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk. ",
118,AM,Ariane Burson,,2,1,1,3,0,2,0,0,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk except for one daring fellow.  ",
118,AM,Ariane Burson,,2,1,2,3,0,1,1,2,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk except for one daring fellow.  ",
118,AM,Ariane Burson,,2,1,3,6,1,1,2,2,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk except for one daring fellow.  ",
118,AM,Ariane Burson,,2,1,4,2,0,0,0,1,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk except for one daring fellow.  ",
118,AM,Ariane Burson,,2,2,1,8,2,6,0,1,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk except for one daring fellow.  ",
118,AM,Ariane Burson,,2,2,2,3,0,1,0,2,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk except for one daring fellow.  ",
118,AM,Ariane Burson,,2,2,3,9,2,1,2,3,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk except for one daring fellow.  ",
118,AM,Ariane Burson,,2,2,4,3,1,0,1,1,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk except for one daring fellow.  ",
118,AM,Ariane Burson,,2,3,1,2,0,2,0,0,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk except for one daring fellow.  ",
118,AM,Ariane Burson,,2,3,2,4,1,0,0,2,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk except for one daring fellow.  ",
118,AM,Ariane Burson,,2,3,3,14,2,2,6,6,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk except for one daring fellow.  ",
118,AM,Ariane Burson,,2,3,4,1,0,0,0,0,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk except for one daring fellow.  ",
118,AM,Ariane Burson,,2,4,1,7,0,1,2,4,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk except for one daring fellow.  ",
118,AM,Ariane Burson,,2,4,2,14,2,2,3,7,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk except for one daring fellow.  ",
118,AM,Ariane Burson,,2,4,3,27,7,4,4,6,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk except for one daring fellow.  ",
118,AM,Ariane Burson,,2,4,4,4,1,1,2,3,"Majority heading southbound turned east onto University Dr.  Those that continued southbound, moved to sidewalk except for one daring fellow.  ",
118,PM,Kelly Nelson,,2,1,1,15,3,3,6,7,,
118,PM,Kelly Nelson,,2,1,2,11,3,3,5,7,,
118,PM,Kelly Nelson,,2,1,3,9,2,1,2,5,,
118,PM,Kelly Nelson,,2,1,4,8,3,3,4,4,,
118,PM,Kelly Nelson,,2,2,1,15,2,6,7,8,,
118,PM,Kelly Nelson,,2,2,2,12,2,1,3,4,,
118,PM,Kelly Nelson,,2,2,3,5,2,2,1,2,,
118,PM,Kelly Nelson,,2,2,4,14,1,2,5,6,,
118,PM,Kelly Nelson,,2,3,1,7,0,1,5,5,,
118,PM,Kelly Nelson,,2,3,2,12,2,2,1,3,,
118,PM,Kelly Nelson,,2,3,3,7,2,0,2,5,,
118,PM,Kelly Nelson,,2,3,4,14,1,1,4,7,,
118,PM,Kelly Nelson,,2,4,1,11,2,0,2,5,,
118,PM,Kelly Nelson,,2,4,2,22,2,4,6,10,,
118,PM,Kelly Nelson,,2,4,3,11,2,0,2,9,,
118,PM,Kelly Nelson,,2,4,4,26,7,1,5,8,,
118,PM,Kelly Nelson,,1,1,1,16,7,1,0,5,,
118,PM,Kelly Nelson,,1,1,2,10,1,2,0,4,,
118,PM,Kelly Nelson,,1,1,3,9,3,0,5,6,,
118,PM,Kelly Nelson,,1,1,4,11,3,0,6,7,,
118,PM,Kelly Nelson,,1,2,1,13,4,2,3,6,,
118,PM,Kelly Nelson,,1,2,2,13,5,1,4,4,,
118,PM,Kelly Nelson,,1,2,3,14,3,4,6,6,,
118,PM,Kelly Nelson,,1,2,4,28,5,0,10,11,,
118,PM,Kelly Nelson,,1,3,1,8,2,0,1,2,,
118,PM,Kelly Nelson,,1,3,2,11,2,3,1,1,,
118,PM,Kelly Nelson,,1,3,3,9,1,0,1,2,,
118,PM,Kelly Nelson,,1,3,4,17,7,1,11,11,,
118,PM,Kelly Nelson,,1,4,1,2,1,0,0,1,,
118,PM,Kelly Nelson,,1,4,2,14,3,1,6,6,,
118,PM,Kelly Nelson,,1,4,3,11,4,0,2,8,,
118,PM,Kelly Nelson,,1,4,4,25,6,4,14,16,,
119,AM,Bradley Sutherland ,,1,1,1,3,0,1,1,1,,
119,AM,Bradley Sutherland ,,1,1,2,0,0,0,0,0,,
119,AM,Bradley Sutherland ,,1,1,3,6,0,0,2,2,,
119,AM,Bradley Sutherland ,,1,1,4,3,1,2,0,0,,
119,AM,Bradley Sutherland ,,1,2,1,4,0,1,0,1,,
119,AM,Bradley Sutherland ,,1,2,2,5,2,1,0,1,,
119,AM,Bradley Sutherland ,,1,2,3,13,1,0,4,5,,
119,AM,Bradley Sutherland ,,1,2,4,1,0,0,0,0,,
119,AM,Bradley Sutherland ,,1,3,1,3,1,1,1,1,,
119,AM,Bradley Sutherland ,,1,3,2,2,1,0,1,1,,
119,AM,Bradley Sutherland ,,1,3,3,5,1,2,2,3,,
119,AM,Bradley Sutherland ,,1,3,4,3,0,1,2,2,,
119,AM,Bradley Sutherland ,,1,4,1,2,0,1,0,0,,
119,AM,Bradley Sutherland ,,1,4,2,4,0,2,0,0,,
119,AM,Bradley Sutherland ,,1,4,3,5,1,2,1,1,,
119,AM,Bradley Sutherland ,,1,4,4,1,0,1,1,1,,
119,AM,Bradley Sutherland ,,2,1,1,2,0,2,0,0,,
119,AM,Bradley Sutherland ,,2,1,2,3,1,1,0,0,,
119,AM,Bradley Sutherland ,,2,1,3,3,2,1,1,1,,
119,AM,Bradley Sutherland ,,2,1,4,2,0,0,0,0,,
119,AM,Bradley Sutherland ,,2,2,1,1,0,1,0,1,,
119,AM,Bradley Sutherland ,,2,2,2,1,0,0,0,0,,
119,AM,Bradley Sutherland ,,2,2,3,5,0,2,0,0,,
119,AM,Bradley Sutherland ,,2,2,4,1,0,0,1,1,,
119,AM,Bradley Sutherland ,,2,3,1,2,0,0,0,1,,
119,AM,Bradley Sutherland ,,2,3,2,3,1,1,0,0,,
119,AM,Bradley Sutherland ,,2,3,3,12,2,2,3,3,,
119,AM,Bradley Sutherland ,,2,3,4,7,0,2,3,2,,
119,AM,Bradley Sutherland ,,2,4,1,0,0,0,0,0,,
119,AM,Bradley Sutherland ,,2,4,2,11,1,2,0,2,,
119,AM,Bradley Sutherland ,,2,4,3,27,10,3,6,6,,
119,AM,Bradley Sutherland ,,2,4,4,4,1,0,0,0,,
119,PM,TJ Simonis,,1,1,1,5,2,0,2,1,Bikers seemed to cross the intersection the wrong side to make turns or to go to Circle K.  Saw 2 bikers on their cell phones while riding. ,
119,PM,TJ Simonis,,1,1,2,5,1,1,3,5,Bikers seemed to cross the intersection the wrong side to make turns or to go to Circle K.  Saw 2 bikers on their cell phones while riding. ,
119,PM,TJ Simonis,,1,1,3,8,3,2,1,0,Bikers seemed to cross the intersection the wrong side to make turns or to go to Circle K.  Saw 2 bikers on their cell phones while riding. ,
119,PM,TJ Simonis,,1,1,4,10,2,1,3,2,Bikers seemed to cross the intersection the wrong side to make turns or to go to Circle K.  Saw 2 bikers on their cell phones while riding. ,
119,PM,TJ Simonis,,1,2,1,4,2,1,0,1,Bikers seemed to cross the intersection the wrong side to make turns or to go to Circle K.  Saw 2 bikers on their cell phones while riding. ,
119,PM,TJ Simonis,,1,2,2,5,1,1,0,0,Bikers seemed to cross the intersection the wrong side to make turns or to go to Circle K.  Saw 2 bikers on their cell phones while riding. ,
119,PM,TJ Simonis,,1,2,3,5,0,1,1,1,Bikers seemed to cross the intersection the wrong side to make turns or to go to Circle K.  Saw 2 bikers on their cell phones while riding. ,
119,PM,TJ Simonis,,1,2,4,22,6,2,1,3,Bikers seemed to cross the intersection the wrong side to make turns or to go to Circle K.  Saw 2 bikers on their cell phones while riding. ,
119,PM,TJ Simonis,,1,3,1,3,0,0,1,1,Bikers seemed to cross the intersection the wrong side to make turns or to go to Circle K.  Saw 2 bikers on their cell phones while riding. ,
119,PM,TJ Simonis,,1,3,2,2,1,0,1,2,Bikers seemed to cross the intersection the wrong side to make turns or to go to Circle K.  Saw 2 bikers on their cell phones while riding. ,
119,PM,TJ Simonis,,1,3,3,10,1,0,1,1,Bikers seemed to cross the intersection the wrong side to make turns or to go to Circle K.  Saw 2 bikers on their cell phones while riding. ,
119,PM,TJ Simonis,,1,3,4,14,2,0,6,7,Bikers seemed to cross the intersection the wrong side to make turns or to go to Circle K.  Saw 2 bikers on their cell phones while riding. ,
119,PM,TJ Simonis,,1,4,1,4,1,0,2,2,Bikers seemed to cross the intersection the wrong side to make turns or to go to Circle K.  Saw 2 bikers on their cell phones while riding. ,
119,PM,TJ Simonis,,1,4,2,2,1,0,0,0,Bikers seemed to cross the intersection the wrong side to make turns or to go to Circle K.  Saw 2 bikers on their cell phones while riding. ,
119,PM,TJ Simonis,,1,4,3,9,2,2,0,2,Bikers seemed to cross the intersection the wrong side to make turns or to go to Circle K.  Saw 2 bikers on their cell phones while riding. ,
119,PM,TJ Simonis,,1,4,4,14,3,4,5,7,Bikers seemed to cross the intersection the wrong side to make turns or to go to Circle K.  Saw 2 bikers on their cell phones while riding. ,
119,PM,TJ Simonis,,2,1,1,3,1,0,0,0,"Saw a biker almost get hit turning left going southbound. He was with traffic and a car (after turning left) turned right into Circle K, cutting the biker off (w/ no signal)",
119,PM,TJ Simonis,,2,1,2,5,0,1,2,3,"Saw a biker almost get hit turning left going southbound. He was with traffic and a car (after turning left) turned right into Circle K, cutting the biker off (w/ no signal)",
119,PM,TJ Simonis,,2,1,3,6,1,1,1,1,"Saw a biker almost get hit turning left going southbound. He was with traffic and a car (after turning left) turned right into Circle K, cutting the biker off (w/ no signal)",
119,PM,TJ Simonis,,2,1,4,9,3,2,1,1,"Saw a biker almost get hit turning left going southbound. He was with traffic and a car (after turning left) turned right into Circle K, cutting the biker off (w/ no signal)",
119,PM,TJ Simonis,,2,2,1,2,1,0,0,0,"Saw a biker almost get hit turning left going southbound. He was with traffic and a car (after turning left) turned right into Circle K, cutting the biker off (w/ no signal)",
119,PM,TJ Simonis,,2,2,2,2,1,1,0,0,"Saw a biker almost get hit turning left going southbound. He was with traffic and a car (after turning left) turned right into Circle K, cutting the biker off (w/ no signal)",
119,PM,TJ Simonis,,2,2,3,8,4,3,1,4,"Saw a biker almost get hit turning left going southbound. He was with traffic and a car (after turning left) turned right into Circle K, cutting the biker off (w/ no signal)",
119,PM,TJ Simonis,,2,2,4,7,2,0,0,1,"Saw a biker almost get hit turning left going southbound. He was with traffic and a car (after turning left) turned right into Circle K, cutting the biker off (w/ no signal)",
119,PM,TJ Simonis,,2,3,1,4,2,1,0,3,"Saw a biker almost get hit turning left going southbound. He was with traffic and a car (after turning left) turned right into Circle K, cutting the biker off (w/ no signal)",
